Country Name,Country Code,Indicator Name,Indicator Code,1995,1996,1997,1998,1999,2000,2001,2002,2005,2010,2014
Ghana,GHA,"Natural capital, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.TO,"4,530,000,000.00","5,050,000,000.00","5,280,000,000.00","5,080,000,000.00","4,090,000,000.00","5,150,000,000.00","5,430,000,000.00","6,250,000,000.00","5,640,000,000.00","12,200,000,000.00","12,200,000,000.00"
Ghana,GHA,"Natural capital, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.TO,"5,271,368.00","191,000,000.00","295,000,000.00","299,000,000.00","306,000,000.00","459,000,000.00","528,000,000.00","606,000,000.00","974,000,000.00","739,000,000.00","739,000,000.00"
Ghana,GHA,"Natural capital, protected areas (constant 2018 US$)",NW.NCA.PRAR.TO,"2,130,000,000.00","2,070,000,000.00","1,960,000,000.00","1,860,000,000.00","1,770,000,000.00","2,260,000,000.00","2,590,000,000.00","2,910,000,000.00","3,590,000,000.00","2,690,000,000.00","2,690,000,000.00"
Ghana,GHA,"Natural capital, renewable (constant 2018 US$)",NW.NCA.RNEW.TO,"101,000,000,000.00","112,000,000,000.00","126,000,000,000.00","142,000,000,000.00","146,000,000,000.00","155,000,000,000.00","169,000,000,000.00","177,000,000,000.00","212,000,000,000.00","155,000,000,000.00","155,000,000,000.00"
Ghana,GHA,Net foreign assets (constant 2018 US$),NW.NFA.TO,"-14,000,000,000.00","-15,000,000,000.00","-18,000,000,000.00","-18,000,000,000.00","-19,000,000,000.00","-33,000,000,000.00","-31,000,000,000.00","-28,000,000,000.00","-19,000,000,000.00","-20,000,000,000.00","-20,000,000,000.00"
Ghana,GHA,Net foreign assets per capita (constant 2018 US$),NW.NFA.PC,-847.15,-871.23,-977.95,"-1,005.52","-1,028.18","-1,694.92","-1,566.56","-1,402.45",-872.23,-805.35,-805.35
Ghana,GHA,Produced capital (constant 2018 US$),NW.PCA.TO,"130,000,000,000.00","133,000,000,000.00","136,000,000,000.00","139,000,000,000.00","139,000,000,000.00","147,000,000,000.00","153,000,000,000.00","155,000,000,000.00","173,000,000,000.00","213,000,000,000.00","213,000,000,000.00"
Ghana,GHA,Produced capital per capita (constant 2018 US$),NW.PCA.PC,"7,639.02","7,620.34","7,601.62","7,564.52","7,402.70","7,604.85","7,759.34","7,652.02","7,940.93","8,595.75","8,595.75"
Ghana,GHA,Total wealth (constant 2018 US$),NW.TOW.TO,"366,000,000,000.00","382,000,000,000.00","407,000,000,000.00","432,000,000,000.00","440,000,000,000.00","450,000,000,000.00","480,000,000,000.00","502,000,000,000.00","590,000,000,000.00","673,000,000,000.00","673,000,000,000.00"
Ghana,GHA,Total wealth per capita (constant 2018 US$),NW.TOW.PC,"21,524.79","21,894.87","22,706.47","23,554.43","23,412.71","23,332.76","24,299.28","24,806.64","27,057.08","27,168.41","27,168.41"
Greece,GRC,Human capital (constant 2018 US$),NW.HCA.TO,"869,000,000,000.00","879,000,000,000.00","937,000,000,000.00","983,000,000,000.00","1,030,000,000,000.00","1,060,000,000,000.00","1,110,000,000,000.00","1,220,000,000,000.00","1,360,000,000,000.00","1,280,000,000,000.00","1,280,000,000,000.00"
Greece,GRC,Human capital per capita (constant 2018 US$),NW.HCA.PC,"82,258.66","82,865.16","87,846.70","91,732.65","95,899.16","98,530.21","102,489.40","112,362.80","123,739.70","115,536.60","115,536.60"
Greece,GRC,"Human capital per capita, employed female (constant 2018 US$)",NW.HCA.FEMP.PC,"20,001.67","20,197.00","21,540.89","22,640.58","23,782.19","24,843.23","25,717.27","28,483.30","32,308.96","31,829.62","31,829.62"
Greece,GRC,"Human capital per capita, employed male (constant 2018 US$)",NW.HCA.MEMP.PC,"34,179.67","34,545.89","36,912.50","38,892.15","40,926.34","42,808.94","44,276.19","48,982.47","55,004.65","53,933.46","53,933.46"
Greece,GRC,"Human capital per capita, female (constant 2018 US$)",NW.HCA.FEMA.PC,"30,366.74","30,572.51","32,372.74","33,752.45","35,245.62","36,182.26","37,657.04","41,314.54","45,787.82","42,879.60","42,879.60"
Greece,GRC,"Human capital per capita, male (constant 2018 US$)",NW.HCA.MALE.PC,"51,891.93","52,292.65","55,473.96","57,980.20","60,653.55","62,347.95","64,832.33","71,048.23","77,951.84","72,657.02","72,657.02"
Greece,GRC,"Human capital per capita, self-employed female (constant 2018 US$)",NW.HCA.FSEM.PC,"10,365.07","10,375.51","10,831.85","11,111.87","11,463.43","11,339.03","11,939.77","12,831.24","13,478.86","11,049.98","11,049.98"
Greece,GRC,"Human capital per capita, self-employed male (constant 2018 US$)",NW.HCA.MSEM.PC,"17,712.26","17,746.76","18,561.47","19,088.05","19,727.20","19,539.01","20,556.14","22,065.76","22,947.19","18,723.56","18,723.56"
Greece,GRC,"Human capital, employed female (constant 2018 US$)",NW.HCA.FEMP.TO,"211,000,000,000.00","214,000,000,000.00","230,000,000,000.00","243,000,000,000.00","256,000,000,000.00","268,000,000,000.00","279,000,000,000.00","311,000,000,000.00","355,000,000,000.00","354,000,000,000.00","354,000,000,000.00"
Greece,GRC,"Human capital, employed male (constant 2018 US$)",NW.HCA.MEMP.TO,"361,000,000,000.00","366,000,000,000.00","394,000,000,000.00","417,000,000,000.00","440,000,000,000.00","463,000,000,000.00","481,000,000,000.00","534,000,000,000.00","604,000,000,000.00","600,000,000,000.00","600,000,000,000.00"
Greece,GRC,"Human capital, female (constant 2018 US$)",NW.HCA.FEMA.TO,"321,000,000,000.00","324,000,000,000.00","345,000,000,000.00","362,000,000,000.00","379,000,000,000.00","391,000,000,000.00","409,000,000,000.00","450,000,000,000.00","503,000,000,000.00","477,000,000,000.00","477,000,000,000.00"
Greece,GRC,"Human capital, male (constant 2018 US$)",NW.HCA.MALE.TO,"548,000,000,000.00","555,000,000,000.00","591,000,000,000.00","622,000,000,000.00","653,000,000,000.00","674,000,000,000.00","704,000,000,000.00","775,000,000,000.00","856,000,000,000.00","808,000,000,000.00","808,000,000,000.00"
Greece,GRC,"Human capital, self-employed female (constant 2018 US$)",NW.HCA.FSEM.TO,"109,000,000,000.00","110,000,000,000.00","115,000,000,000.00","119,000,000,000.00","123,000,000,000.00","123,000,000,000.00","130,000,000,000.00","140,000,000,000.00","148,000,000,000.00","123,000,000,000.00","123,000,000,000.00"
Greece,GRC,"Human capital, self-employed male (constant 2018 US$)",NW.HCA.MSEM.TO,"187,000,000,000.00","188,000,000,000.00","198,000,000,000.00","205,000,000,000.00","212,000,000,000.00","211,000,000,000.00","223,000,000,000.00","241,000,000,000.00","252,000,000,000.00","208,000,000,000.00","208,000,000,000.00"
Greece,GRC,Natural capital (constant 2018 US$),NW.NCA.TO,"106,000,000,000.00","101,000,000,000.00","101,000,000,000.00","105,000,000,000.00","105,000,000,000.00","107,000,000,000.00","108,000,000,000.00","106,000,000,000.00","102,000,000,000.00","103,000,000,000.00","103,000,000,000.00"
Greece,GRC,Natural capital per capita (constant 2018 US$),NW.NCA.PC,"10,061.79","9,539.13","9,502.87","9,775.42","9,768.12","9,934.95","9,939.10","9,757.59","9,299.18","9,234.57","9,234.57"
Greece,GRC,"Natural capital per capita, agricultural land (constant 2018 US$)",NW.NCA.AGRI.PC,"7,390.63","7,026.38","6,987.31","6,991.09","6,677.93","6,609.60","6,572.27","6,361.52","5,302.64","4,546.80","4,546.80"
Greece,GRC,"Natural capital per capita, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.PC,"5,649.84","5,309.64","5,298.51","5,346.95","5,068.21","5,007.84","5,051.93","4,918.00","3,995.52","3,228.40","3,228.40"
Greece,GRC,"Natural capital per capita, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.PC,"1,740.79","1,716.74","1,688.79","1,644.14","1,609.73","1,601.76","1,520.34","1,443.51","1,307.12","1,318.40","1,318.40"
Greece,GRC,"Natural capital per capita, fisheries (constant 2018 US$)",NW.NCA.FISH.PC,144.22,136.63,119.94,102.80,0.00,8.61,3.07,29.02,415.40,128.70,128.70
Greece,GRC,"Natural capital per capita, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.PC,"1,407.73","1,342.77","1,378.31","1,613.73","1,909.35","2,085.43","2,076.46","2,076.77","1,991.47","1,876.22","1,876.22"
Greece,GRC,"Natural capital per capita, forests: timber (constant 2018 US$)",NW.NCA.FTIM.PC,83.82,77.83,72.44,65.48,62.82,61.50,56.92,56.00,50.02,46.89,46.89
Greece,GRC,"Natural capital per capita, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.PC,134.13,68.53,45.97,49.01,86.71,49.48,114.64,128.52,365.02,781.85,781.85
Greece,GRC,"Natural capital per capita, mangroves (constant 2018 US$)",NW.NCA.MANG.PC,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Greece,GRC,"Natural capital per capita, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.PC,315.74,187.20,102.03,86.08,140.10,107.23,169.27,174.94,427.66,"1,209.33","1,209.33"
Greece,GRC,"Natural capital per capita, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.PC,85.60,50.16,30.49,35.09,33.29,36.40,98.26,114.84,344.27,760.74,760.74
Greece,GRC,"Natural capital per capita, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.PC,6.76,4.63,3.62,2.44,1.89,1.39,2.24,1.61,4.77,3.96,3.96
Greece,GRC,"Natural capital per capita, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.PC,181.61,118.67,56.06,37.07,53.39,57.75,54.63,46.42,62.64,427.48,427.48
Greece,GRC,"Natural capital per capita, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.PC,41.77,13.74,11.87,11.48,51.54,11.69,14.14,12.07,15.98,17.16,17.16
Greece,GRC,"Natural capital per capita, protected areas (constant 2018 US$)",NW.NCA.PRAR.PC,719.66,768.32,842.83,916.23,977.90,"1,062.59","1,061.11","1,059.35","1,111.98","1,426.63","1,426.63"
Greece,GRC,"Natural capital per capita, renewable (constant 2018 US$)",NW.NCA.RNEW.PC,"9,746.05","9,351.93","9,400.83","9,689.34","9,628.01","9,827.73","9,769.83","9,582.65","8,871.51","8,025.24","8,025.24"
Greece,GRC,"Natural capital, agricultural land (constant 2018 US$)",NW.NCA.AGRI.TO,"78,100,000,000.00","74,500,000,000.00","74,500,000,000.00","74,900,000,000.00","71,900,000,000.00","71,400,000,000.00","71,400,000,000.00","69,400,000,000.00","58,300,000,000.00","50,600,000,000.00","50,600,000,000.00"
Greece,GRC,"Natural capital, agricultural land: cropland (constant 2018 US$)",NW.NCA.CROL.TO,"59,700,000,000.00","56,300,000,000.00","56,500,000,000.00","57,300,000,000.00","54,500,000,000.00","54,100,000,000.00","54,900,000,000.00","53,600,000,000.00","43,900,000,000.00","35,900,000,000.00","35,900,000,000.00"
Greece,GRC,"Natural capital, agricultural land: pastureland (constant 2018 US$)",NW.NCA.PASL.TO,"18,400,000,000.00","18,200,000,000.00","18,000,000,000.00","17,600,000,000.00","17,300,000,000.00","17,300,000,000.00","16,500,000,000.00","15,700,000,000.00","14,400,000,000.00","14,700,000,000.00","14,700,000,000.00"
Greece,GRC,"Natural capital, fisheries (constant 2018 US$)",NW.NCA.FISH.TO,"1,520,000,000.00","1,450,000,000.00","1,280,000,000.00","1,100,000,000.00",0.00,"92,989,999.00","33,303,175.00","316,000,000.00","4,560,000,000.00","1,430,000,000.00","1,430,000,000.00"
Greece,GRC,"Natural capital, forests: ecosystem services (constant 2018 US$)",NW.NCA.FECO.TO,"14,900,000,000.00","14,200,000,000.00","14,700,000,000.00","17,300,000,000.00","20,500,000,000.00","22,500,000,000.00","22,600,000,000.00","22,600,000,000.00","21,900,000,000.00","20,900,000,000.00","20,900,000,000.00"
Greece,GRC,"Natural capital, forests: timber (constant 2018 US$)",NW.NCA.FTIM.TO,"885,000,000.00","826,000,000.00","772,000,000.00","702,000,000.00","676,000,000.00","665,000,000.00","618,000,000.00","610,000,000.00","550,000,000.00","521,000,000.00","521,000,000.00"
Greece,GRC,"Natural capital, fossil fuels (constant 2018 US$)",NW.NCA.FOSL.TO,"1,420,000,000.00","727,000,000.00","490,000,000.00","525,000,000.00","933,000,000.00","535,000,000.00","1,250,000,000.00","1,400,000,000.00","4,010,000,000.00","8,700,000,000.00","8,700,000,000.00"
Greece,GRC,"Natural capital, mangroves (constant 2018 US$)",NW.NCA.MANG.TO,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Greece,GRC,"Natural capital, nonrenewable assets (constant 2018 US$)",NW.NCA.SSOI.TO,"3,330,000,000.00","1,990,000,000.00","1,090,000,000.00","923,000,000.00","1,510,000,000.00","1,160,000,000.00","1,840,000,000.00","1,910,000,000.00","4,700,000,000.00","13,400,000,000.00","13,400,000,000.00"
Greece,GRC,"Natural capital, nonrenewable assets: coal (constant 2018 US$)",NW.NCA.SACO.TO,"904,000,000.00","532,000,000.00","325,000,000.00","376,000,000.00","358,000,000.00","393,000,000.00","1,070,000,000.00","1,250,000,000.00","3,780,000,000.00","8,460,000,000.00","8,460,000,000.00"
Greece,GRC,"Natural capital, nonrenewable assets: gas (constant 2018 US$)",NW.NCA.SAGA.TO,"71,386,868.00","49,103,601.00","38,590,501.00","26,205,706.00","20,288,863.00","14,998,983.00","24,353,250.00","17,552,271.00","52,460,313.00","44,030,539.00","44,030,539.00"
Greece,GRC,"Natural capital, nonrenewable assets: minerals (constant 2018 US$)",NW.NCA.MINR.TO,"1,920,000,000.00","1,260,000,000.00","598,000,000.00","397,000,000.00","575,000,000.00","624,000,000.00","593,000,000.00","506,000,000.00","688,000,000.00","4,750,000,000.00","4,750,000,000.00"
Greece,GRC,"Natural capital, nonrenewable assets: oil (constant 2018 US$)",NW.NCA.SAOI.TO,"441,000,000.00","146,000,000.00","127,000,000.00","123,000,000.00","555,000,000.00","126,000,000.00","154,000,000.00","132,000,000.00","176,000,000.00","191,000,000.00","191,000,000.00"
Greece,GRC,"Natural capital, protected areas (constant 2018 US$)",NW.NCA.PRAR.TO,"7,600,000,000.00","8,150,000,000.00","8,990,000,000.00","9,820,000,000.00","10,500,000,000.00","11,500,000,000.00","11,500,000,000.00","11,500,000,000.00","12,200,000,000.00","15,900,000,000.00","15,900,000,000.00"
Greece,GRC,"Natural capital, renewable (constant 2018 US$)",NW.NCA.RNEW.TO,"103,000,000,000.00","99,200,000,000.00","100,000,000,000.00","104,000,000,000.00","104,000,000,000.00","106,000,000,000.00","106,000,000,000.00","104,000,000,000.00","97,500,000,000.00","89,300,000,000.00","89,300,000,000.00"
Greece,GRC,Net foreign assets (constant 2018 US$),NW.NFA.TO,"-21,000,000,000.00","-12,000,000,000.00","-30,000,000,000.00","-40,000,000,000.00","-52,000,000,000.00","-81,000,000,000.00","-100,000,000,000.00","-140,000,000,000.00","-190,000,000,000.00","-260,000,000,000.00","-260,000,000,000.00"
Greece,GRC,Net foreign assets per capita (constant 2018 US$),NW.NFA.PC,"-2,003.69","-1,110.52","-2,835.29","-3,690.46","-4,864.98","-7,481.67","-9,345.33","-12,509.10","-17,334.00","-23,580.70","-23,580.70"
Greece,GRC,Produced capital (constant 2018 US$),NW.PCA.TO,"1,010,000,000,000.00","1,020,000,000,000.00","1,040,000,000,000.00","1,070,000,000,000.00","1,090,000,000,000.00","1,120,000,000,000.00","1,150,000,000,000.00","1,170,000,000,000.00","1,260,000,000,000.00","1,380,000,000,000.00","1,380,000,000,000.00"
Greece,GRC,Produced capital per capita (constant 2018 US$),NW.PCA.PC,"95,362.20","96,577.62","97,738.85","99,559.21","101,665.70","103,679.10","105,639.40","107,517.40","114,297.30","124,531.00","124,531.00"
Greece,GRC,Total wealth (constant 2018 US$),NW.TOW.TO,"1,960,000,000,000.00","1,990,000,000,000.00","2,050,000,000,000.00","2,120,000,000,000.00","2,180,000,000,000.00","2,210,000,000,000.00","2,270,000,000,000.00","2,370,000,000,000.00","2,530,000,000,000.00","2,510,000,000,000.00","2,510,000,000,000.00"
Greece,GRC,Total wealth per capita (constant 2018 US$),NW.TOW.PC,"185,679.00","187,871.40","192,253.10","197,376.80","202,468.00","204,662.60","208,722.50","217,128.70","230,002.20","225,721.50","225,721.50"
Guatemala,GTM,Human capital (constant 2018 US$),NW.HCA.TO,"212,000,000,000.00","219,000,000,000.00","229,000,000,000.00","240,000,000,000.00","251,000,000,000.00","260,000,000,000.00","231,000,000,000.00","234,000,000,000.00","283,000,000,000.00","312,000,000,000.00","312,000,000,000.00"
Guatemala,GTM,Human capital per capita (constant 2018 US$),NW.HCA.PC,"20,587.45","20,821.32","21,217.38","21,763.28","22,176.08","22,427.07","19,427.97","19,238.59","21,833.01","21,850.55","21,850.55"
Guatemala,GTM,"Human capital per capita, employed female (constant 2018 US$)",NW.HCA.FEMP.PC,"6,641.50","6,723.34","6,870.44","7,059.95","7,187.44","7,270.15","7,320.34","7,208.71","6,912.76","7,065.31","7,065.31"
Guatemala,GTM,"Human capital per capita, employed male (constant 2018 US$)",NW.HCA.MEMP.PC,"9,417.26","9,517.86","9,679.69","9,915.99","10,110.49","10,223.58","7,834.00","7,734.54","9,968.37","9,710.29","9,710.29"
Guatemala,GTM,"Human capital per capita, female (constant 2018 US$)",NW.HCA.FEMA.PC,"8,514.45","8,619.37","8,807.95","9,050.90","9,214.36","9,320.38","9,384.73","9,280.81","8,940.53","9,202.70","9,202.70"
Guatemala,GTM,"Human capital per capita, male (constant 2018 US$)",NW.HCA.MALE.PC,"12,073.00","12,201.96","12,409.43","12,712.38","12,961.72","13,106.70","10,043.25","9,957.78","12,892.47","12,647.85","12,647.85"
Guatemala,GTM,"Human capital per capita, self-employed female (constant 2018 US$)",NW.HCA.FSEM.PC,"1,872.95","1,896.03","1,937.51","1,990.96","2,026.91","2,050.23","2,064.39","2,072.10","2,027.78","2,137.39","2,137.39"
Guatemala,GTM,"Human capital per capita, self-employed male (constant 2018 US$)",NW.HCA.MSEM.PC,"2,655.74","2,684.10","2,729.74","2,796.38","2,851.23","2,883.12","2,209.25","2,223.24","2,924.11","2,937.55","2,937.55"
Guatemala,GTM,"Human capital, employed female (constant 2018 US$)",NW.HCA.FEMP.TO,"68,300,000,000.00","70,800,000,000.00","74,100,000,000.00","78,000,000,000.00","81,300,000,000.00","84,300,000,000.00","86,900,000,000.00","87,600,000,000.00","89,500,000,000.00","101,000,000,000.00","101,000,000,000.00"
Guatemala,GTM,"Human capital, employed male (constant 2018 US$)",NW.HCA.MEMP.TO,"96,900,000,000.00","100,000,000,000.00","104,000,000,000.00","110,000,000,000.00","114,000,000,000.00","118,000,000,000.00","93,000,000,000.00","94,000,000,000.00","129,000,000,000.00","138,000,000,000.00","138,000,000,000.00"
Guatemala,GTM,"Human capital, female (constant 2018 US$)",NW.HCA.FEMA.TO,"87,600,000,000.00","90,800,000,000.00","95,000,000,000.00","100,000,000,000.00","104,000,000,000.00","108,000,000,000.00","111,000,000,000.00","113,000,000,000.00","116,000,000,000.00","131,000,000,000.00","131,000,000,000.00"
Guatemala,GTM,"Human capital, male (constant 2018 US$)",NW.HCA.MALE.TO,"124,000,000,000.00","129,000,000,000.00","134,000,000,000.00","140,000,000,000.00","147,000,000,000.00","152,000,000,000.00","119,000,000,000.00","121,000,000,000.00","167,000,000,000.00","180,000,000,000.00","180,000,000,000.00"
Guatemala,GTM,"Human capital, self-employed female (constant 2018 US$)",NW.HCA.FSEM.TO,"19,300,000,000.00","20,000,000,000.00","20,900,000,000.00","22,000,000,000.00","22,900,000,000.00","23,800,000,000.00","24,500,000,000.00","25,200,000,000.00","26,300,000,000.00","30,500,000,000.00","30,500,000,000.00"
Guatemala,GTM,"Human capital, self-employed male (constant 2018 US$)",NW.HCA.MSEM.TO,"27,300,000,000.00","28,300,000,000.00","29,400,000,000.00","30,900,000,000.00","32,300,000,000.00","33,400,000,000.00","26,200,000,000.00","27,000,000,000.00","37,900,000,000.00","41,900,000,000.00","41,900,000,000.00"
Guatemala,GTM,Natural capital (constant 2018 US$),NW.NCA.TO,"54,300,000,000.00","54,000,000,000.00","53,000,000,000.00","53,100,000,000.00","52,900,000,000.00","52,600,000,000.00","52,800,000,000.00","51,400,000,000.00","54,600,000,000.00","72,400,000,000.00","72,400,000,000.00"
